name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2020-09-28,33.1,24.7,27.5,37,24.7,29.6,23.5,79.6,0.049,100,12.5,rain,0,0,44.3,22.3,224.7,1009,81.8,20,209.7,18.1,9,,2020-09-28T05:56:50,2020-09-28T18:00:58,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-09-29,28.7,24.3,26,32.6,24.3,27.1,23.6,86.5,0.908,100,16.67,rain,0,0,48.2,22.3,227,1008.8,95.7,20,152.6,13,6,,2020-09-29T05:56:43,2020-09-29T18:00:24,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-09-30,32,24.4,26.9,35.5,24.4,28.5,23.1,80.6,0.001,100,4.17,rain,0,0,58.3,25.6,230.2,1008.1,69.2,20,207.5,17.8,8,,2020-09-30T05:56:37,2020-09-30T17:59:51,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-01,31.9,24.4,27.3,35,24.4,28.9,22.8,77.8,0.2,100,4.17,rain,0,0,52.2,23.8,234.1,1007.9,76.2,20,227.7,19.6,8,,2020-10-01T05:56:31,2020-10-01T17:59:18,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-02,31.9,24.6,27.7,35.8,24.6,29.7,23,76.9,0,0,0,,0,0,50.4,23.8,230.8,1008.4,83.9,20,246,21.2,9,,2020-10-02T05:56:26,2020-10-02T17:58:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-03,33.5,25.1,28,35.9,25.1,29.6,22.7,74.6,0,0,0,,0,0,60.5,26.3,233.3,1008.8,68.1,20,255.7,22.2,9,,2020-10-03T05:56:20,2020-10-03T17:58:13,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-04,33.3,25.1,28.1,34.7,25.1,29.3,22,71.4,0,0,0,,0,0,55.1,25.6,236.5,1009.6,56.4,20,291.9,25.2,10,,2020-10-04T05:56:15,2020-10-04T17:57:41,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-05,33.8,24.4,28,37.4,24.4,29.7,22.5,73.6,0,0,0,,0,0,40.3,17.6,225.7,1008.4,14.6,18.8,273.8,23.6,10,,2020-10-05T05:56:11,2020-10-05T17:57:09,0.61,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-06,33.9,23.8,27.8,37.9,23.8,29.6,22.7,75.6,0.51,100,8.33,rain,0,0,41.8,15.8,216.9,1008.2,46.2,20,251.1,21.7,9,,2020-10-06T05:56:06,2020-10-06T17:56:38,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-07,32,24.1,27.5,35.9,24.1,29.1,22.8,76.7,0.006,100,4.17,rain,0,0,48.2,22,227,1008.7,71.7,20,230.9,20.1,9,,2020-10-07T05:56:02,2020-10-07T17:56:07,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-08,34.3,24.3,28,40.1,24.3,30.7,23.2,76.2,0.007,100,4.17,rain,0,0,41.4,19.8,225.3,1008.6,74.5,20,231,20.1,8,,2020-10-08T05:55:59,2020-10-08T17:55:36,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-09,32.1,25.1,27.8,35.6,25.1,29.5,22.9,76,0.3,100,8.33,rain,0,0,43.2,19.8,226.9,1008.8,87.4,20,232.2,20,8,,2020-10-09T05:55:55,2020-10-09T17:55:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-10,32.1,24.9,27.2,35.7,24.9,29.1,23.3,80,2.5,100,16.67,rain,0,0,47.5,22.7,232.2,1008.2,83.9,20,176.8,15.1,6,,2020-10-10T05:55:53,2020-10-10T17:54:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-11,32.1,25.2,27.5,36.7,25.2,29.5,23.7,80.5,0.021,100,4.17,rain,0,0,64.4,27,234.4,1006.8,80.1,20,219.1,19.1,8,,2020-10-11T05:55:50,2020-10-11T17:54:08,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-12,32.8,25.5,28.1,35.5,25.5,30.2,22.8,73.9,0.5,100,12.5,rain,0,0,67,29.9,236.7,1005.7,70.5,20,245.3,21.3,9,,2020-10-12T05:55:48,2020-10-12T17:53:39,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-13,32.1,25.7,28.1,35.5,25.7,30.2,22.7,73.3,0.517,100,29.17,rain,0,0,76.7,32.4,235.5,1005.7,77.8,20,237.4,20.5,9,,2020-10-13T05:55:47,2020-10-13T17:53:11,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-14,31.3,25,27.3,34.2,25,29.1,23.2,79,0.209,100,20.83,rain,0,0,68,31.7,239.2,1007.1,88.4,20,204,17.7,7,,2020-10-14T05:55:46,2020-10-14T17:52:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-15,33.3,25.7,27.8,37.4,25.7,29.7,23.3,77.5,1.3,100,20.83,rain,0,0,71.6,29.9,237.3,1007.1,75.4,20,204.7,17.7,7,,2020-10-15T05:55:45,2020-10-15T17:52:17,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-16,33.1,25.1,28,37.3,25.1,29.5,22.3,73,0.1,100,4.17,rain,0,0,50.8,23.8,235.9,1006.4,65.3,20,242,20.8,8,,2020-10-16T05:55:45,2020-10-16T17:51:51,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-17,33,24.2,27.5,37.4,24.2,29.6,22.9,76.9,0.3,100,4.17,rain,0,0,42.1,21.2,234,1007,73.3,20,239.4,20.7,8,,2020-10-17T05:55:46,2020-10-17T17:51:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-18,32,24.9,26.9,37.7,24.9,28.4,23.8,83.8,30.209,100,8.33,rain,0,0,41,18.7,235.9,1007.8,86.8,19.7,193.9,16.7,8,,2020-10-18T05:55:47,2020-10-18T17:51:01,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-19,32.5,24.7,27.6,36.2,24.7,29.5,23.1,78,0,0,0,,0,0,42.8,20.2,234.9,1007.4,59.9,20,239.5,20.7,8,,2020-10-19T05:55:49,2020-10-19T17:50:37,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-20,32.3,24.9,27.6,36.1,24.9,29.4,23.1,77.6,0,0,0,,0,0,50.4,23.4,230.1,1007.4,56.9,20,231,20,8,,2020-10-20T05:55:51,2020-10-20T17:50:14,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-21,31.2,25.2,27.6,35.5,25.2,29.5,23.4,78.9,0.6,100,20.83,rain,0,0,54.4,25.2,232.1,1008,65.7,20,238.3,20.6,9,,2020-10-21T05:55:54,2020-10-21T17:49:51,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-22,32.5,24.9,27.9,35.8,24.9,29.8,23.1,76.3,0,0,0,,0,0,53.3,24.8,233.7,1007.9,34.6,20,243.6,21,9,,2020-10-22T05:55:57,2020-10-22T17:49:29,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-23,33,24.6,28,35.7,24.6,29.5,22.6,74.6,0,0,0,,0,0,49,22,233.4,1008.1,28.9,20,261.4,22.6,9,,2020-10-23T05:56:01,2020-10-23T17:49:08,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-24,32.6,24.7,28,36.2,24.7,30,23.1,76.2,0.7,100,16.67,rain,0,0,45,20.5,233.1,1009.3,64.3,20,240.1,20.8,9,,2020-10-24T05:56:06,2020-10-24T17:48:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-25,33.1,24,28,37.9,24,30.2,22.9,75.3,0.038,100,4.17,rain,0,0,36.7,17.3,230.1,1010.1,90.2,20,236.3,20.6,8,,2020-10-25T05:56:11,2020-10-25T17:48:28,0.29,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-26,33.5,24.7,27.7,38.5,24.7,29.8,23.8,80.8,4.818,100,4.17,rain,0,0,30.6,14,234.8,1010.2,80.5,20,226.1,19.6,8,,2020-10-26T05:56:17,2020-10-26T17:48:10,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-27,33.8,24.5,27.7,37.3,24.5,29.7,23.3,79,0.053,100,4.17,rain,0,0,22,9,235.2,1009.5,76.8,16.6,207.1,17.8,7,,2020-10-27T05:56:24,2020-10-27T17:47:52,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-28,32,23.7,26.9,36.7,23.7,28.5,23.3,82,0.496,100,4.17,rain,0,0,29.9,12.6,258.3,1010.1,53.8,12,218.4,18.7,8,,2020-10-28T05:56:31,2020-10-28T17:47:35,0.39,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-29,33.7,23.4,27.6,38.4,23.4,29.4,22.9,77.2,0.059,100,8.33,rain,0,0,31.7,13.3,269.7,1010.2,70.7,19.9,224.5,19.3,8,,2020-10-29T05:56:39,2020-10-29T17:47:19,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-30,33.1,23.9,27.8,38,23.9,30.3,23.1,76.6,0.03,100,12.5,rain,0,0,31.7,13.3,280.4,1010,71.1,20,217.9,18.7,8,,2020-10-30T05:56:47,2020-10-30T17:47:04,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-10-31,33.8,24.8,28.1,39,24.8,30.8,23.6,77.9,2.704,100,8.33,rain,0,0,27.7,10.8,269.4,1010.3,84,19.4,212.5,18.1,8,,2020-10-31T05:56:57,2020-10-31T17:46:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-01,35,25.2,28.7,38.2,25.2,31.4,23.4,74.9,0.4,100,12.5,rain,0,0,27.7,10.8,251,1011,78.4,20,225.9,19.6,8,,2020-11-01T05:57:07,2020-11-01T17:46:36,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-02,34,24.4,28.4,38,24.4,30.7,23.4,76.3,17.33,100,8.33,rain,0,0,26.6,10.8,241.5,1011.4,48.3,19.6,230.9,19.9,8,,2020-11-02T05:57:18,2020-11-02T17:46:23,0.56,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-03,34.3,24.6,28.3,38.2,24.6,30.4,23.3,76.5,41.467,100,4.17,rain,0,0,20.2,7.6,278.9,1011.4,54.8,17.8,227.3,19.5,8,,2020-11-03T05:57:29,2020-11-03T17:46:12,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-04,32.6,23.9,26.7,37.9,23.9,28.1,23.5,83.7,0.372,100,8.33,rain,0,0,26.3,9.4,292.5,1011.1,87.8,17.8,203.3,17.5,8,,2020-11-04T05:57:41,2020-11-04T17:46:01,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-05,32.3,23.9,26.7,38.6,23.9,28.8,24.1,86.3,1.651,100,20.83,rain,0,0,32,13,69.2,1010.9,82.5,20,171.1,14.8,7,,2020-11-05T05:57:54,2020-11-05T17:45:52,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-06,30.9,23.6,26.6,36.8,23.6,28.4,23.6,84.5,11.159,100,20.83,rain,0,0,34.2,14.8,75.6,1012,73.1,19.3,190.5,16.5,7,,2020-11-06T05:58:07,2020-11-06T17:45:43,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-07,32.3,24.4,27.4,37.4,24.4,29.8,23.8,81.7,1.001,100,12.5,rain,0,0,38.2,15.1,64.3,1012.1,38.8,20,209.8,18.1,8,,2020-11-07T05:58:22,2020-11-07T17:45:35,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-08,30.3,24,25.5,36.1,24,26.5,23.8,90.8,11.31,100,29.17,rain,0,0,33.5,14.8,62.4,1012.6,68.3,19.7,161.1,14,6,,2020-11-08T05:58:37,2020-11-08T17:45:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-09,28.9,23.4,25,33.1,23.4,25.4,23.9,93.5,77.348,100,29.17,rain,0,0,36.4,15.8,33.8,1011.3,91.6,18.5,137,11.8,7,,2020-11-09T05:58:52,2020-11-09T17:45:23,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-10,27.2,23.4,24.7,30.2,23.4,24.8,23.5,93.4,52.145,100,12.5,rain,0,0,28.4,16.9,29.4,1010,98.3,19.2,61.6,5.2,3,,2020-11-10T05:59:09,2020-11-10T17:45:19,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-11,32.3,22.8,26.4,38.2,22.8,28.2,23.8,87,4.032,100,16.67,rain,0,0,20.5,8.3,43.8,1009.4,78.5,19.4,182.7,15.8,7,,2020-11-11T05:59:26,2020-11-11T17:45:15,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-12,30.8,23.6,26.6,36.7,23.6,28.5,24.2,87.6,0.119,100,8.33,rain,0,0,30.6,11.9,77.1,1010.3,84.3,20,164.2,14.2,7,,2020-11-12T05:59:44,2020-11-12T17:45:12,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-13,31.2,24.7,26.8,37.8,24.7,29,24.6,88.2,14.554,100,16.67,rain,0,0,29.9,11.9,75.8,1009.8,80.8,20,168,14.4,7,,2020-11-13T06:00:02,2020-11-13T17:45:11,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-14,30.4,23.7,26,36.3,23.7,27.3,24.2,90.2,5.661,100,33.33,rain,0,0,34.9,13.7,52.7,1009,79.2,20,141.6,12.3,7,,2020-11-14T06:00:21,2020-11-14T17:45:10,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-15,32.1,24.3,27,39.1,24.3,29.3,24.3,86.5,2.48,100,20.83,rain,0,0,29.2,11.5,96.4,1008,66.7,20,174.5,15.1,7,,2020-11-15T06:00:41,2020-11-15T17:45:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-16,29.8,24.5,25.6,34.7,24.5,26.1,24.1,91.5,19.126,100,12.5,rain,0,0,27.4,9.7,70.7,1009.7,89.6,19.7,78,6.6,3,,2020-11-16T06:01:02,2020-11-16T17:45:12,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-17,30.3,23.7,25.9,35.8,23.7,27,23.9,89.3,1.485,100,29.17,rain,0,0,41,19.1,96,1009.5,92.9,19.6,119.9,10.4,7,,2020-11-17T06:01:23,2020-11-17T17:45:15,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-18,32.4,23,26.4,38.6,23,27.8,23.6,85.6,6.009,100,12.5,rain,0,0,23.4,7.9,60.5,1010.1,90.1,19.3,211,18.2,8,,2020-11-18T06:01:45,2020-11-18T17:45:19,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-19,31.6,23.7,26.6,37.2,23.7,28.2,23.5,84.3,0.027,100,4.17,rain,0,0,26.3,12.2,84.8,1010.7,77.1,20,187.3,16.1,8,,2020-11-19T06:02:07,2020-11-19T17:45:23,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-20,30,23.7,25.8,34.6,23.7,27,23.7,88.7,8.116,100,16.67,rain,0,0,34.6,12.6,75.3,1010.8,73.4,19.4,159.1,13.6,6,,2020-11-20T06:02:30,2020-11-20T17:45:29,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-21,29.9,23.4,26,33.8,23.4,27,23.2,85.2,0.036,100,8.33,rain,0,0,32.4,14.4,43.1,1011.1,80,20,180.2,15.7,7,,2020-11-21T06:02:54,2020-11-21T17:45:36,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-22,27.4,23.7,25,30.6,23.7,25.2,23.3,90.4,0.608,100,16.67,rain,0,0,24.5,11.5,27.4,1011.6,99.1,18.8,61.4,5.3,3,,2020-11-22T06:03:18,2020-11-22T17:45:43,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-23,26.2,23.1,24.4,26.2,23.1,24.4,23.1,92.9,10.238,100,29.17,rain,0,0,32.4,12.6,332.4,1011,99.2,18.7,85.9,7.6,4,,2020-11-23T06:03:43,2020-11-23T17:45:52,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-24,26.4,23.6,24.9,26.4,23.6,24.9,23.7,93.1,2.901,100,29.17,rain,0,0,43.9,18.4,288.1,1009.2,99.1,20,105.2,9.1,5,,2020-11-24T06:04:08,2020-11-24T17:46:02,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-25,28.8,24,25.8,33.3,24,26.6,23.9,89.5,8.55,100,16.67,rain,0,0,39.2,15.8,250.9,1008,99.9,20,76.1,6.5,3,,2020-11-25T06:04:34,2020-11-25T17:46:13,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-26,31.6,23.7,26.9,35.6,23.7,28.4,22.7,79.1,0.042,100,4.17,rain,0,0,38.5,18,214.3,1009.3,69.4,20,214.9,18.5,7,,2020-11-26T06:05:01,2020-11-26T17:46:24,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-27,32.5,22.6,26.5,36.1,22.6,27.9,22.4,79,0.5,100,20.83,rain,0,0,25.6,11.2,215.5,1011,36.1,19.2,215.6,18.6,8,,2020-11-27T06:05:28,2020-11-27T17:46:37,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-28,31.8,23,26.8,38.4,23,28.8,23.4,82.7,1.5,100,29.17,rain,0,0,20.9,8.6,74.7,1011.7,58.9,20,217.7,18.8,8,,2020-11-28T06:05:55,2020-11-28T17:46:51,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-29,30.4,23.5,26.5,36.8,23.5,28.3,23.9,86.3,3.047,100,8.33,rain,0,0,31,11.9,54.3,1011.6,75.3,19.6,181.4,15.9,6,,2020-11-29T06:06:23,2020-11-29T17:47:05,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-11-30,30.6,23.6,26.6,36.2,23.6,28.6,23.6,84.3,0.011,100,8.33,rain,0,0,36.7,14.8,40.4,1011.1,71.1,19.6,182.7,15.8,6,,2020-11-30T06:06:51,2020-11-30T17:47:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-12-01,28.8,23.3,25.2,32.8,23.3,25.7,23.1,88.2,6.141,100,16.67,rain,0,0,38.2,18,16.8,1011.2,95,19.6,112,9.6,4,,2020-12-01T06:07:20,2020-12-01T17:47:37,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-12-02,24.9,23.4,24.1,24.9,23.4,24.1,23.5,96.5,41.66,100,33.33,rain,0,0,49,23.4,307.2,1008.1,100,18.5,18.3,1.7,1,,2020-12-02T06:07:49,2020-12-02T17:47:54,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-12-03,27.3,23.4,24.4,29.5,23.4,24.5,22.6,90,44.418,100,33.33,rain,0,0,65.5,33.5,248.9,1006.3,99.9,19.2,127.7,11,7,,2020-12-03T06:08:18,2020-12-03T17:48:12,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-12-04,27.4,23.6,24.5,30.6,23.6,24.6,23.3,93.2,17.545,100,33.33,rain,0,0,35.6,15.5,208.1,1007.1,99.3,19.1,56.4,4.8,4,,2020-12-04T06:08:47,2020-12-04T17:48:31,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2020-12-05,27.4,23.4,25.1,31,23.4,25.6,23.7,92.1,3.992,100,29.17,rain,0,0,45,22.3,212.7,1007.8,96.6,19.7,122.6,10.7,5,,2020-12-05T06:09:17,2020-12-05T17:48:51,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
