name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2018-08-18,33.1,25.2,27.7,35.5,25.2,28.9,22.1,72.8,3.2,100,29.17,rain,0,0,64.1,28.1,239.4,1006.8,93.5,20,166.9,14.5,6,,2018-08-18T06:00:57,2018-08-18T18:23:29,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-19,32.3,25.4,27.8,35.8,25.4,29.2,22.1,72.2,0,0,0,,0,0,61.6,27.4,235.9,1006.9,87.7,20,212.6,18.3,8,,2018-08-19T06:00:55,2018-08-19T18:23:03,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-20,32.6,25,27.7,35.6,25,29.2,22.1,72.5,0.1,100,4.17,rain,0,0,62.6,27.4,236,1007.8,72.4,20,244.8,21.1,9,,2018-08-20T06:00:54,2018-08-20T18:22:37,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-21,32.5,24.9,27.9,35.8,24.9,29.5,22.1,71.8,0.6,100,4.17,rain,0,0,57.2,24.5,233.4,1008.8,40.8,20,274.7,23.6,9,,2018-08-21T06:00:52,2018-08-21T18:22:10,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-22,33.2,24.5,28.2,37.2,24.5,30.1,22.3,71.7,0,0,0,,0,0,42.8,19.1,225.6,1008.8,66.8,20,263.7,22.5,9,,2018-08-22T06:00:49,2018-08-22T18:21:42,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-23,35.5,24.4,28.2,39.5,24.4,30.4,22.6,73,6.144,100,12.5,rain,0,0,41,15.8,218.6,1008.5,81,19.8,256.2,22,9,,2018-08-23T06:00:46,2018-08-23T18:21:14,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-24,33.9,23.7,26.9,38.3,23.7,28,23,80.5,15.019,100,20.83,rain,0,0,33.5,13.7,219.3,1008.4,89.2,19.6,246.3,21.3,9,,2018-08-24T06:00:43,2018-08-24T18:20:45,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-25,34.3,23.9,27.6,39.9,23.9,29.5,23,77.5,0.285,100,8.33,rain,0,0,36.7,15.5,218.1,1007.7,93.6,20,236.2,20.3,9,,2018-08-25T06:00:40,2018-08-25T18:20:16,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-26,32.9,24.5,27.8,37.3,24.5,29.6,22.8,75.4,0.7,100,8.33,rain,0,0,43.9,18.4,220.9,1007.1,92.7,20,214.1,18.6,8,,2018-08-26T06:00:36,2018-08-26T18:19:47,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-27,33.1,24.2,27.9,37.5,24.2,29.6,22.3,72.9,0.03,100,4.17,rain,0,0,43.6,21.6,219.7,1007.4,67.4,20,255.3,22,10,,2018-08-27T06:00:32,2018-08-27T18:19:17,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-28,34.8,24.1,28.2,38.7,24.1,30.1,22.5,72.7,0.03,100,4.17,rain,0,0,35.6,16.2,214.3,1008,76.6,20,247.9,21.5,9,,2018-08-28T06:00:27,2018-08-28T18:18:47,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-29,33.1,24.7,27.9,37.8,24.7,29.7,22.5,73.5,0.003,100,4.17,rain,0,0,39.6,18,217.7,1009,69,20,244.6,21.1,8,,2018-08-29T06:00:22,2018-08-29T18:18:16,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-30,34.5,24.4,27.4,39.5,24.4,29,22.5,76,3.85,100,4.17,rain,0,0,43.6,18,217.3,1008.3,62.6,20,255,21.8,9,,2018-08-30T06:00:17,2018-08-30T18:17:44,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-08-31,32,25,27.8,37.2,25,29.6,22.8,75.1,0.331,100,12.5,rain,0,0,49.7,23.4,221.3,1008.9,80,20,226.9,19.5,8,,2018-08-31T06:00:12,2018-08-31T18:17:13,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-01,31.7,24.6,27.6,36.7,24.6,28.9,22.4,74.7,0.3,100,4.17,rain,0,0,47.9,21.6,226.1,1010.2,92.8,20,236.5,20.4,9,,2018-09-01T06:00:06,2018-09-01T18:16:41,0.7,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-02,33,23.4,27.6,37,23.4,29.2,22,72.8,0.2,100,4.17,rain,0,0,48.2,22.3,227.1,1009.9,83.6,20,276.5,23.9,10,,2018-09-02T06:00:00,2018-09-02T18:16:09,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-03,33.5,24.3,27.7,37.4,24.3,29.1,22,72.4,0.062,100,8.33,rain,0,0,43.6,20.5,223.3,1009.9,78.3,20,227.4,19.7,8,,2018-09-03T05:59:54,2018-09-03T18:15:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-04,33.6,23.9,27.8,35.1,23.9,28.9,21.1,68.9,0,0,0,,0,0,49,22.3,222,1010.3,45.1,20,287.2,24.8,10,,2018-09-04T05:59:48,2018-09-04T18:15:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-05,33,23.4,27.5,34.3,23.4,28.3,20.8,69.4,0,0,0,,0,0,52.2,23.8,224.3,1010.2,70.5,20,296.2,25.7,10,,2018-09-05T05:59:42,2018-09-05T18:14:30,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-06,32.6,23.8,27.7,35.9,23.8,28.8,21.3,69.9,0,0,0,,0,0,56.9,25.6,228.9,1009.2,82.2,20,292.6,25.2,10,,2018-09-06T05:59:35,2018-09-06T18:13:56,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-07,32.8,25,28.1,34.4,25,29.1,21.1,67.5,0,0,0,,0,0,56.9,26.3,235.6,1009.6,22.9,20,284.3,24.6,9,,2018-09-07T05:59:28,2018-09-07T18:13:22,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-08,34.3,23.7,28.4,38,23.7,30,21.6,69.2,0.2,100,4.17,rain,0,0,47.2,21.6,229.8,1009.1,23.1,20,283.6,24.5,9,,2018-09-08T05:59:21,2018-09-08T18:12:48,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-09,35.3,23.8,28.4,39.6,23.8,30.4,22.1,70.7,0.099,100,4.17,rain,0,0,42.1,18.4,213,1009.1,66.2,20,253.9,21.9,9,,2018-09-09T05:59:14,2018-09-09T18:12:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-10,33.6,24.4,28.1,37.3,24.4,30.1,22.8,74.4,8.129,100,12.5,rain,0,0,37.1,15.8,209.8,1011.1,80.1,20,256.4,22.1,9,,2018-09-10T05:59:06,2018-09-10T18:11:40,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-11,35.8,23.6,28.8,38.3,23.6,30.4,21.5,67.6,0.001,100,4.17,rain,0,0,28.8,12.2,223.9,1011.4,40.4,20,273.7,23.6,10,,2018-09-11T05:58:59,2018-09-11T18:11:05,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-12,36.5,24.1,29.4,38.2,24.1,30.7,20.8,63.5,0,0,0,,0,0,29.2,12.2,219.7,1010.3,16,20,293.4,25.3,10,,2018-09-12T05:58:51,2018-09-12T18:10:31,0.08,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-13,35.5,24.6,28.7,37.4,24.6,30,21,65.5,0.1,100,4.17,rain,0,0,41.8,18.7,227.3,1009.3,25.2,20,281.7,24.4,10,,2018-09-13T05:58:44,2018-09-13T18:09:56,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-14,35.2,24.4,28.8,37.8,24.4,30.3,21.3,66.2,0.3,100,4.17,rain,0,0,40,17.6,223,1009.7,35.8,20,277.4,23.9,10,,2018-09-14T05:58:36,2018-09-14T18:09:21,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-15,34.1,24.7,28.7,37.2,24.7,30.1,21.4,67.2,0,0,0,,0,0,44.6,19.4,231,1009.9,68,20,279.9,24.2,10,,2018-09-15T05:58:28,2018-09-15T18:08:46,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-16,33.6,23.8,28.1,36.4,23.8,29.9,22.2,72.3,0,0,0,,0,0,54,24.8,230.4,1009,84.6,20,249.4,21.5,9,,2018-09-16T05:58:21,2018-09-16T18:08:11,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-17,32.7,25.4,28.5,35.6,25.4,30.4,22.6,71.9,0.8,100,20.83,rain,0,0,56.2,24.8,238.7,1008.5,94.6,20,222.7,19.1,8,,2018-09-17T05:58:13,2018-09-17T18:07:36,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,remote"
Anuradhapura,2018-09-18,33.3,25.6,28.6,35.6,25.6,30.5,22.3,70.7,0.4,100,12.5,rain,0,0,60.1,27.4,236.8,1008.6,97.7,20,220.7,19.2,8,,2018-09-18T05:58:05,2018-09-18T18:07:01,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-19,33.6,25.7,28.3,37.8,25.7,30.2,22.7,73.1,0.5,100,16.67,rain,0,0,55.8,23,236.6,1008.1,96.9,20,208.4,18,9,,2018-09-19T05:57:58,2018-09-19T18:06:26,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-20,33.1,25.2,28.3,37.2,25.2,30.1,22.7,72.9,0.6,100,8.33,rain,0,0,60.5,26.6,229.6,1006.7,91.4,20,259.5,22.4,9,,2018-09-20T05:57:50,2018-09-20T18:05:51,0.34,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-21,33.3,25,27.5,37.3,25,29.1,23.1,78.1,1.2,100,41.67,rain,0,0,56.2,25.6,220.3,1007.8,66.8,20,222.9,19.1,8,,2018-09-21T05:57:42,2018-09-21T18:05:16,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-22,35.5,24.2,28.9,39.4,24.2,31,22.5,70.8,0.3,100,8.33,rain,0,0,46.1,19.8,223.4,1010,68,20,258.6,22.2,9,,2018-09-22T05:57:35,2018-09-22T18:04:41,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-23,36,24.4,28.4,41.1,24.4,30.6,23,74.2,0.138,100,8.33,rain,0,0,38.9,15.8,227.3,1011.3,51.5,20,229.8,19.8,9,,2018-09-23T05:57:27,2018-09-23T18:04:06,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-24,31.8,24.4,27.1,36.1,24.4,28.7,23.2,80,10.9,100,29.17,rain,0,0,32.4,15.1,220.1,1011.8,89.8,20,185.3,16,8,,2018-09-24T05:57:20,2018-09-24T18:03:32,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-25,33.9,24.1,27.4,38.3,24.1,29.2,23.3,79.8,7.121,100,12.5,rain,0,0,33.8,13.7,222.6,1010.5,85.3,19.3,224.8,19.4,8,,2018-09-25T05:57:13,2018-09-25T18:02:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-26,33.4,23.8,27.5,37.3,23.8,29.3,23.1,78.8,0.312,100,8.33,rain,0,0,29.5,12.6,209,1009,67.9,20,235.5,20.1,8,,2018-09-26T05:57:06,2018-09-26T18:02:23,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-27,33.1,23.9,26.8,38.7,23.9,28.4,23.5,83.3,44.734,100,20.83,rain,0,0,21.2,6.8,166.8,1009.1,87.4,19.3,200.1,17.3,7,,2018-09-27T05:56:59,2018-09-27T18:01:48,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-28,33.3,24.2,26.5,38,24.2,27.8,23.7,85.5,0.323,100,4.17,rain,0,0,26.3,10.1,212.3,1009.2,84.1,20,192.3,16.6,8,,2018-09-28T05:56:52,2018-09-28T18:01:14,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-29,33.6,23.7,26.6,39.8,23.7,28,24,86.6,22.042,100,16.67,rain,0,0,19.4,8.3,233.6,1009.4,89.6,20,151.4,12.9,6,,2018-09-29T05:56:46,2018-09-29T18:00:41,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-09-30,32.3,24.3,27.6,39.4,24.3,30.4,24.3,83.2,3.149,100,4.17,rain,0,0,27.4,10.4,63.7,1008.9,85.2,20,207.7,17.8,8,,2018-09-30T05:56:39,2018-09-30T18:00:07,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-01,33.3,24.6,27.4,39.4,24.6,29.4,24.3,84.8,6.73,100,16.67,rain,0,0,27.4,10.8,106.1,1009.1,79.8,20,176.3,15.2,6,,2018-10-01T05:56:33,2018-10-01T17:59:34,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-02,30.8,24.5,26.6,36.5,24.5,28.3,24.4,88.3,0.082,100,8.33,rain,0,0,25.6,10.1,105.4,1009.7,93.9,17.5,137.1,11.8,6,,2018-10-02T05:56:28,2018-10-02T17:59:01,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-03,29.7,24.1,26,34.8,24.1,27.1,24.2,90,11.035,100,20.83,rain,0,0,23.8,9.4,75.4,1009.3,94.9,20,145.7,12.6,6,,2018-10-03T05:56:22,2018-10-03T17:58:28,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-04,31.2,24.1,26.5,38.8,24.1,28.3,24.4,89.1,43.551,100,20.83,rain,0,0,18.7,6.5,174.2,1009.2,99.1,17.2,153.6,13.2,6,,2018-10-04T05:56:17,2018-10-04T17:57:56,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-05,31.6,23.7,26.6,38.4,23.7,28.5,24.2,87.6,6.673,100,16.67,rain,0,0,28.8,11.2,106,1009.2,96.1,20,201.7,17.3,8,,2018-10-05T05:56:12,2018-10-05T17:57:24,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-06,32.8,24.4,26.8,39.5,24.4,28.8,24.1,85.8,5.222,100,12.5,rain,0,0,20.9,5,190.5,1009.2,88.1,20,187.3,16.1,8,,2018-10-06T05:56:07,2018-10-06T17:56:53,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-07,32.7,23.7,26.5,39.4,23.7,28,23.9,86.3,21.74,100,8.33,rain,0,0,22,8.3,256.5,1009.1,85.8,20,205.2,17.7,7,,2018-10-07T05:56:03,2018-10-07T17:56:21,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-08,31.2,24,25.9,37.6,24,26.6,24.1,90.4,39.543,100,8.33,rain,0,0,22.7,10.4,243.8,1009.2,97.7,20,93.2,8.3,4,,2018-10-08T05:55:59,2018-10-08T17:55:51,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-09,27.8,23.2,25.1,30.7,23.2,25.6,23.7,92.2,33.029,100,12.5,rain,0,0,28.8,11.2,236.5,1008.8,99.7,18.7,117.6,10.1,5,,2018-10-09T05:55:56,2018-10-09T17:55:21,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-10,32.3,23.7,26.9,38.2,23.7,28.3,23.7,83.8,17.35,100,8.33,rain,0,0,34.9,14.4,220.7,1008.4,88.8,20,217.3,18.7,8,,2018-10-10T05:55:53,2018-10-10T17:54:51,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-11,32.2,24.6,27.4,38.8,24.6,29.9,23.9,82.3,0.005,100,4.17,rain,0,0,36.7,17.3,215.4,1008.8,70.5,20,234.6,20.5,10,,2018-10-11T05:55:50,2018-10-11T17:54:22,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-12,32.1,24.7,27.4,37.7,24.7,29.7,23.6,80.6,0.053,100,4.17,rain,0,0,34.9,15.5,215.9,1010,63.8,19,218,18.8,9,,2018-10-12T05:55:48,2018-10-12T17:53:53,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-13,31.3,24.3,26.6,35.5,24.3,27.9,22.9,80.9,19.303,100,8.33,rain,0,0,33.5,14.8,220.1,1011.7,73.7,20,211.9,18.2,8,,2018-10-13T05:55:46,2018-10-13T17:53:25,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-14,31,23.6,26.6,36.1,23.6,28.6,23.5,83.6,7.344,100,8.33,rain,0,0,36,14.8,220.2,1012.6,92,19,171.2,14.5,8,,2018-10-14T05:55:45,2018-10-14T17:52:57,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-15,30.6,23.4,26.5,35.5,23.4,28.2,23.7,85.2,11.001,100,8.33,rain,0,0,27.7,12.2,219.1,1012.7,78.3,20,226.1,19.3,8,,2018-10-15T05:55:45,2018-10-15T17:52:30,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,remote"
Anuradhapura,2018-10-16,31.1,23.2,26.1,34.8,23.2,27.5,23.7,87.6,92.453,100,12.5,rain,0,0,20.9,6.8,171.8,1012.9,66.9,20,217.9,18.9,8,,2018-10-16T05:55:44,2018-10-16T17:52:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-17,29.8,22.9,25.7,33.7,22.9,27,22.7,84.3,0.862,100,4.17,rain,0,0,27.7,12.2,223.9,1013,81.5,20,209.4,18.2,8,,2018-10-17T05:55:45,2018-10-17T17:51:38,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-18,30.6,23,26.3,35.9,23,27.7,22.6,80.4,25.446,100,8.33,rain,0,0,22.7,9,235.1,1011.5,72.1,20,214.9,18.4,8,,2018-10-18T05:55:45,2018-10-18T17:51:13,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-19,31.5,23.7,26.7,36.7,23.7,28.6,23.9,85.6,13.056,100,8.33,rain,0,0,20.2,5.4,244.2,1011.4,66.9,19.3,192.3,16.6,7,,2018-10-19T05:55:47,2018-10-19T17:50:49,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,remote"
Anuradhapura,2018-10-20,30,23.5,26,34.5,23.5,27.2,23.6,87.4,0.005,100,4.17,rain,0,0,27.7,11.9,231.7,1012.1,66.5,20,188.5,16.4,8,,2018-10-20T05:55:49,2018-10-20T17:50:25,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-21,30.9,22.6,25.6,36.9,22.6,26.6,23.2,87.4,11.7,100,75,rain,0,0,27.7,12.6,254.7,1012.3,90.4,20,150.7,12.8,7,,2018-10-21T05:55:51,2018-10-21T17:50:02,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-22,32.5,24,26.5,37.1,24,28.2,23.7,85.5,1.851,100,16.67,rain,0,0,20.5,6.8,257.1,1012,78.6,20,202.8,17.7,7,,2018-10-22T05:55:54,2018-10-22T17:49:40,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-23,30.5,23.4,25.9,36,23.4,27,23.7,88.5,17.814,100,16.67,rain,0,0,20.5,7.6,1.6,1012.2,89.4,20,146.7,12.5,6,,2018-10-23T05:55:58,2018-10-23T17:49:18,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-24,31,23.4,26,37,23.4,27.3,24,89.5,0.913,100,12.5,rain,0,0,26.3,10.4,63.3,1011.5,83.8,20,178.3,15.4,8,,2018-10-24T05:56:02,2018-10-24T17:48:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-25,28.8,23.4,25.4,33.9,23.4,26.4,23.9,91.6,3.226,100,12.5,rain,0,0,30.6,12.2,41.2,1012.5,94.6,20,166.3,14.3,7,,2018-10-25T05:56:07,2018-10-25T17:48:37,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-26,28.2,23.5,24.8,33.3,23.5,25.2,23.5,92.6,1.341,100,4.17,rain,0,0,31.3,14,44.2,1012.4,98.9,15,113.1,9.8,7,,2018-10-26T05:56:13,2018-10-26T17:48:18,0.56,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2018-10-27,29.9,23,25.5,36.1,23,26.6,23.9,91.7,4.705,100,12.5,rain,0,0,25.9,12.6,33.2,1011.9,98.3,20,94.6,8.1,4,,2018-10-27T05:56:19,2018-10-27T17:48:00,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
