name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2021-10-06,31,23.8,26.5,36.1,23.8,28.1,23.6,85.1,0.876,100,4.17,rain,0,0,49.7,20.5,218.7,1007.2,80.8,20,183.8,15.9,7,,2021-10-06T05:56:08,2021-10-06T17:56:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-07,31.6,24.5,27.8,37.8,24.5,30.3,23.4,78.3,0.1,100,4.17,rain,0,0,45,21.6,224.7,1007.7,74.1,20,229.3,19.7,8,,2021-10-07T05:56:04,2021-10-07T17:56:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-08,31.4,25.2,28,37,25.2,30.6,23.7,78.3,0,0,0,,0,0,50.8,23.4,227.5,1008.5,79.3,20,231.2,19.8,8,,2021-10-08T05:56:00,2021-10-08T17:55:44,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-09,30,24.6,26.9,35.5,24.6,28.7,24,84.5,2.894,100,16.67,rain,0,0,55.1,23.8,237.2,1009.8,92.8,18.4,167,14.5,7,,2021-10-09T05:55:57,2021-10-09T17:55:14,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-10,31.9,25.8,28.3,38.2,25.8,31.4,24.5,80.5,0.7,100,20.83,rain,0,0,49,20.9,237.6,1008.6,78.6,20,227.4,19.5,9,,2021-10-10T05:55:54,2021-10-10T17:54:44,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-11,28.9,22.4,26.2,33.5,22.4,27.4,23.6,86.2,32.063,100,20.83,rain,0,0,47.2,22.3,235,1008.1,90.5,18.8,165.4,14.1,6,,2021-10-11T05:55:51,2021-10-11T17:54:15,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-12,30.6,25.1,27.3,36.2,25.1,29.3,23.4,79.7,0.7,100,16.67,rain,0,0,51.1,22.3,243.9,1007.6,88.5,20,136.2,11.6,6,,2021-10-12T05:55:49,2021-10-12T17:53:47,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-13,32.3,25.1,28.1,36.2,25.1,30.3,23.3,76.6,0,0,0,,0,0,46.8,22.3,237.8,1007.1,72.8,20,243,20.9,8,,2021-10-13T05:55:48,2021-10-13T17:53:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-14,32,25.1,28.2,37.4,25.1,30.9,23.8,77.9,0.1,100,4.17,rain,0,0,54.4,25.2,235.4,1006.6,51.5,20,264.3,22.9,9,,2021-10-14T05:55:47,2021-10-14T17:52:51,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-15,31.6,25.7,28.1,36.9,25.7,30.8,23.8,78.4,0.008,100,8.33,rain,0,0,49.7,25.2,228.4,1004.5,74,20,231.4,19.9,8,,2021-10-15T05:55:46,2021-10-15T17:52:24,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-16,29.7,24,26.7,35.1,24,28.2,23.7,84,7.746,100,29.17,rain,0,0,62.3,29.2,221.9,1004.8,74.3,20,184.3,15.8,7,,2021-10-16T05:55:46,2021-10-16T17:51:58,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-17,31.9,25.2,27.8,35.9,25.2,29.4,22.5,74.5,0.033,100,12.5,rain,0,0,58.7,28.1,233.6,1006.4,80.7,20,253.8,22,8,,2021-10-17T05:55:46,2021-10-17T17:51:33,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-18,32.1,25.2,28.1,38,25.2,30.4,23,74.7,0,0,0,,0,0,50.8,24.5,238.4,1008.7,73.2,20,202.2,17.5,7,,2021-10-18T05:55:47,2021-10-18T17:51:08,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-19,32.5,24.7,28,38.9,24.7,30.7,23.6,77.5,1,100,12.5,rain,0,0,41,18.4,231.7,1010.3,69.4,20,224.3,19.5,9,,2021-10-19T05:55:49,2021-10-19T17:50:43,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-20,33,24.1,26.8,38.8,24.1,28.5,23.5,83.2,37.463,100,12.5,rain,0,0,31,11.5,205.7,1011.5,76.5,20,195.4,16.8,8,,2021-10-20T05:55:51,2021-10-20T17:50:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-21,33,23.6,26.8,42.1,23.6,29,24.1,86.3,2.045,100,16.67,rain,0,0,19.1,6.1,211.3,1011.9,75.7,20,211.7,18.1,8,,2021-10-21T05:55:53,2021-10-21T17:49:57,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-22,33.5,23.7,27.2,40.4,23.7,29.7,24.2,84.6,7.62,100,20.83,rain,0,0,16.9,6.8,221.2,1012,69.9,20,207.5,17.7,8,,2021-10-22T05:55:57,2021-10-22T17:49:35,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-23,31.2,23.4,27,37.1,23.4,29,24,84.6,0.466,100,16.67,rain,0,0,29.9,11.9,235.5,1012.9,46.3,20,217,18.7,8,,2021-10-23T05:56:01,2021-10-23T17:49:14,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-24,32.1,24.2,27,37.7,24.2,28.9,23.9,83.6,0.008,100,12.5,rain,0,0,36,16.9,239.7,1012.6,71.5,20,200.3,17.4,8,,2021-10-24T05:56:05,2021-10-24T17:48:53,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-25,31.6,24.2,27.4,37.6,24.2,29.5,24.2,83.5,0.198,100,4.17,rain,0,0,20.2,7.6,263.8,1010.5,86.5,20,185.1,16,7,,2021-10-25T05:56:10,2021-10-25T17:48:34,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-26,31.5,23.7,25.9,37.7,23.7,27,23.8,88.9,18.59,100,25,rain,0,0,23.8,9.4,261.6,1009.9,84.3,19.8,179.4,15.4,7,,2021-10-26T05:56:16,2021-10-26T17:48:15,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-27,30.4,23.3,25.3,36,23.3,26.4,23.5,90.2,6.492,100,12.5,rain,0,0,26.6,10.4,315.4,1009.9,90.3,20,170.1,14.7,6,,2021-10-27T05:56:22,2021-10-27T17:47:57,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-28,30.3,23.7,25.4,36.8,23.7,26.4,23.9,91.7,36.832,100,16.67,rain,0,0,31,12.6,285.1,1009.4,92.3,13.1,114.2,9.9,4,,2021-10-28T05:56:30,2021-10-28T17:47:39,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-29,31.1,23.5,26,36.6,23.5,27.3,24.1,90.2,15.433,100,33.33,rain,0,0,27.7,6.5,142.8,1009.8,95.6,12,154.2,13.3,6,,2021-10-29T05:56:37,2021-10-29T17:47:23,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-30,30.9,23.8,25.6,36.8,23.8,26.5,23.9,91,68.999,100,20.83,rain,0,0,28.1,7.9,73.2,1010.9,85.3,12.6,162.8,14,7,,2021-10-30T05:56:46,2021-10-30T17:47:08,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-10-31,29.5,23.3,25.8,35.5,23.3,27,24.2,91.2,6.164,100,29.17,rain,0,0,21.2,8.6,25.4,1010,94.2,17.8,132.8,11.4,6,,2021-10-31T05:56:55,2021-10-31T17:46:53,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-01,31.6,23.9,26.1,38.8,23.9,27.6,24.4,90.8,23.487,100,25,rain,0,0,26.3,9.7,156.6,1009.6,87.3,15.9,164.3,14.1,7,,2021-11-01T05:57:05,2021-11-01T17:46:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-02,31.7,24,26.8,37.6,24,29.1,24.2,86.6,0.225,100,25,rain,0,0,27,11.5,123.3,1009.5,78,20,204,17.5,8,,2021-11-02T05:57:15,2021-11-02T17:46:27,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-03,28.4,23.8,25.8,31.8,23.8,26.8,23.8,89.3,20.478,100,25,rain,0,0,27,12.6,227.6,1010.2,92.1,19.7,181.2,15.7,7,,2021-11-03T05:57:27,2021-11-03T17:46:15,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-04,29.6,23.3,25.6,35.8,23.3,26.6,24.1,91.9,19.806,100,25,rain,0,0,28.4,12.2,235.9,1010.5,90,20,129.1,11.1,6,,2021-11-04T05:57:39,2021-11-04T17:46:04,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-05,30,23.4,26,34.2,23.4,27.2,23.6,87.3,0.033,100,8.33,rain,0,0,33.1,11.5,229.2,1010.6,88.5,20,136.7,11.8,6,,2021-11-05T05:57:51,2021-11-05T17:45:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-06,30,23.8,25.9,35.2,23.8,26.9,24,89.8,13.584,100,20.83,rain,0,0,31.7,15.1,240.6,1008.9,84.8,16,146.5,12.6,6,,2021-11-06T05:58:05,2021-11-06T17:45:45,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-07,29.4,23.4,25.6,35.3,23.4,26.8,24.1,91.8,25.18,100,25,rain,0,0,33.5,15.5,240.2,1008.5,97.1,15.7,111.8,9.8,5,,2021-11-07T05:58:19,2021-11-07T17:45:38,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-08,26.9,22.8,24.2,29.8,22.8,24.4,23.3,94.9,112.567,100,29.17,rain,0,0,40.3,16.2,256.5,1008.8,100,6.4,105.4,9.1,4,,2021-11-08T05:58:33,2021-11-08T17:45:31,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-09,27.6,22.6,24.5,31.8,22.6,24.9,23.5,94.3,52.444,100,20.83,rain,0,0,32,12.2,302.3,1008.7,98.7,15.9,109.8,9.5,6,,2021-11-09T05:58:49,2021-11-09T17:45:25,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-10,28,23.4,25,31.4,23.4,25.3,23.4,91.4,0.015,100,12.5,rain,0,0,32,16.2,296.4,1007.9,97.8,20,73.7,6.4,4,,2021-11-10T05:59:05,2021-11-10T17:45:20,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-11,30.1,23.2,26.3,34.8,23.2,27.7,23.2,83.9,0.002,100,8.33,rain,0,0,36,15.5,237.8,1006.6,59.8,20,202.4,17.5,7,,2021-11-11T05:59:22,2021-11-11T17:45:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-12,29.3,24.9,26.3,35.1,24.9,27.4,24.1,87.9,6.982,100,33.33,rain,0,0,50.8,23.4,220.6,1007.5,86.2,19.3,166.9,14.3,7,,2021-11-12T05:59:40,2021-11-12T17:45:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-13,27.9,24,25.1,31.4,24,25.4,23.1,88.7,6.377,100,20.83,rain,0,0,51.1,20.2,226.6,1009.4,90.9,18.8,120.2,10.2,6,,2021-11-13T05:59:58,2021-11-13T17:45:12,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-14,28.6,23.5,25.5,33.8,23.5,26.5,23.4,88.2,0.891,100,25,rain,0,0,48.2,20.5,230.8,1009.5,94.4,20,147.7,12.7,5,,2021-11-14T06:00:17,2021-11-14T17:45:11,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-15,29.8,24.1,26.2,36.5,24.1,27.9,24.1,88.3,1.104,100,20.83,rain,0,0,42.8,20.5,226.3,1007.9,81.7,20,173.3,14.8,7,,2021-11-15T06:00:37,2021-11-15T17:45:11,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-16,30.5,24.1,26.5,36.1,24.1,28.1,23.9,86,4.1,100,45.83,rain,0,0,38.9,19.8,226.2,1007.6,88,20,144.9,12.5,6,,2021-11-16T06:00:57,2021-11-16T17:45:12,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-17,28.7,23.2,25.3,33.6,23.2,25.9,24,92.4,38.42,100,16.67,rain,0,0,31.3,13.3,254.9,1008.7,95.1,19.9,127.9,11.1,6,,2021-11-17T06:01:18,2021-11-17T17:45:15,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-18,29.6,22.1,25.7,34.3,22.1,27.1,23.5,88.4,17.757,100,16.67,rain,0,0,34.9,15.8,253.9,1006.8,89.5,20,194.2,16.7,7,,2021-11-18T06:01:40,2021-11-18T17:45:18,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-19,31,24,26.6,35.7,24,28.3,23.8,84.9,7.13,100,8.33,rain,0,0,44.3,18.4,210.5,1005.9,70.7,20,203.8,17.5,7,,2021-11-19T06:02:02,2021-11-19T17:45:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-20,31.3,24.2,27.2,35.8,24.2,29,23,79,0,0,0,,0,0,43.2,20.5,223.7,1007.2,60.9,20,206.3,17.9,7,,2021-11-20T06:02:25,2021-11-20T17:45:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-21,31.6,22.2,26.3,35,22.2,27.4,21.7,77.4,0,0,0,,0,0,36.4,14.4,235.8,1009.3,49.1,20,256.3,22.1,9,,2021-11-21T06:02:49,2021-11-21T17:45:34,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-22,30.6,22.4,26.3,35.8,22.4,28.1,23.2,83.6,0,0,0,,0,0,26.6,11.2,310.2,1009.9,90.2,20,158.7,13.9,7,,2021-11-22T06:03:13,2021-11-22T17:45:42,0.6,Overcast,Cloudy skies throughout the day.,cloudy,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-23,30,24.1,25.8,36.1,24.1,26.6,24.1,90.8,21.959,100,25,rain,0,0,30.6,11.5,35.5,1009.2,92.7,20,111.9,9.5,5,,2021-11-23T06:03:37,2021-11-23T17:45:50,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-24,28.3,23.6,24.8,33.6,23.6,25.2,24,95.3,20.912,100,33.33,rain,0,0,33.5,12.6,29.9,1008.9,98.4,19.9,86.7,7.5,4,,2021-11-24T06:04:03,2021-11-24T17:46:00,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-25,27.5,23.7,24.8,31.5,23.7,25,24,95.3,5.587,100,25,rain,0,0,30.2,10.1,68.2,1008.5,98.6,19.3,96.7,8.3,5,,2021-11-25T06:04:28,2021-11-25T17:46:10,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-26,28.7,23.2,25.6,33.5,23.2,26.9,24.2,92,16.388,100,20.83,rain,0,0,22,8.3,34.9,1008.9,94.6,19.8,96.9,8.4,4,,2021-11-26T06:04:55,2021-11-26T17:46:22,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-27,29.5,23.3,25.9,34.7,23.3,27,24.1,90.4,3.175,100,20.83,rain,0,0,23.4,10.1,40.5,1008.9,91.8,20,153.3,13.1,6,,2021-11-27T06:05:21,2021-11-27T17:46:34,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-28,29,23.6,25.5,34.3,23.6,26.6,24,91.4,4.629,100,33.33,rain,0,0,30.6,10.4,84.7,1009.4,95,19.8,134.9,11.6,6,,2021-11-28T06:05:49,2021-11-28T17:46:48,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-29,30.3,23.6,26.1,36.5,23.6,27.7,24.1,89.3,2.491,100,20.83,rain,0,0,28.4,9.4,87.4,1010.5,79.3,20,151,13.2,5,,2021-11-29T06:06:16,2021-11-29T17:47:02,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-11-30,30.8,23.9,26.5,36.8,23.9,28.2,24,86.6,0.079,100,20.83,rain,0,0,32.4,11.5,94.4,1011.1,36.8,20,181.7,15.5,7,,2021-11-30T06:06:45,2021-11-30T17:47:17,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-01,32,23.5,26.9,36.2,23.5,28.7,23.2,81.5,0,0,0,,0,0,25.6,10.8,67.9,1010.6,34.8,20,209.4,18.3,7,,2021-12-01T06:07:13,2021-12-01T17:47:33,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-02,31.1,23.1,26.2,37.4,23.1,27.4,23.8,87.2,2.691,100,25,rain,0,0,22.3,7.9,10.7,1010.6,85.1,20,184.8,15.8,6,,2021-12-02T06:07:42,2021-12-02T17:47:50,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-03,32,22.9,27.1,38.1,22.9,29,23.7,82.6,0.008,100,4.17,rain,0,0,21.2,9,350.4,1011.2,55.3,18.7,220.9,19.1,8,,2021-12-03T06:08:11,2021-12-03T17:48:08,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-04,32.6,23.6,27.2,37.7,23.6,29.1,23.6,82,0.005,100,4.17,rain,0,0,19.8,7.6,16.4,1011.7,36.8,20,227.2,19.7,8,,2021-12-04T06:08:41,2021-12-04T17:48:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-05,32,24.4,27.4,37.4,24.4,29.7,23.9,82.2,3.189,100,12.5,rain,0,0,17.3,5.8,254.7,1011.6,33.4,18.5,193.9,16.8,7,,2021-12-05T06:09:11,2021-12-05T17:48:47,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-06,32,24.1,26.9,36.4,24.1,28.6,23.8,84.3,1.926,100,4.17,rain,0,0,19.4,6.5,279.1,1011.2,46.9,17.3,192,16.6,7,,2021-12-06T06:09:41,2021-12-06T17:49:07,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-07,31.4,23.5,26.8,34.9,23.5,28.1,23,80.9,0.267,100,4.17,rain,0,0,29.2,12.6,50.3,1011.3,41.8,20,216.3,18.7,7,,2021-12-07T06:10:11,2021-12-07T17:49:28,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-08,31,22.6,26.2,37,22.6,28,23.7,86.5,0.485,100,8.33,rain,0,0,32.8,13,57.5,1011.1,35.3,18.8,165.3,14.3,6,,2021-12-08T06:10:41,2021-12-08T17:49:50,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-09,31.8,23.7,27,34.7,23.7,28.4,22.5,78.2,0.416,100,4.17,rain,0,0,34.6,15.5,76.2,1012,64.5,18.8,213.6,18.5,8,,2021-12-09T06:11:12,2021-12-09T17:50:13,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-10,31.1,23.3,26.4,35.2,23.3,28,23.3,83.7,1.024,100,8.33,rain,0,0,37.1,15.8,61.8,1012.4,73.8,18.8,187.8,16.2,7,,2021-12-10T06:11:43,2021-12-10T17:50:37,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-11,31,23.7,26.8,36.3,23.7,28.9,23.7,84.1,0.8,100,16.67,rain,0,0,39.6,18,55.2,1011.8,27.7,20,192.4,16.6,7,,2021-12-11T06:12:14,2021-12-11T17:51:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-12,30.1,23.9,26.1,34.9,23.9,27.4,23.7,87,1.111,100,20.83,rain,0,0,44.6,19.4,60.2,1011.9,50.3,20,172.2,15,6,,2021-12-12T06:12:45,2021-12-12T17:51:26,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2021-12-13,27.6,23.1,25,30.7,23.1,25.3,23.5,91.9,27.58,100,25,rain,0,0,43.2,14.8,63.6,1011.2,84,19.5,140.8,12.2,6,,2021-12-13T06:13:16,2021-12-13T17:51:51,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
